time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
21.366490	7.0	3	80.0	-56.6911	6930840.0	975.0	2.0	463.0	17.0	813.0	167.0	16752.0	0.0	11	vertical	1
21.466603	7.0	3	80.0	-56.7966	7037010.0	975.0	0.0	467.0	15.0	792.0	144.0	4435.0	0.0	11	vertical	1
21.566872	7.0	3	4001.12	-56.7684	6861230.0	975.0	1.0	462.0	11.0	797.0	165.0	12631.0	0.0	11	vertical	1
21.667471	7.0	3	80.0	-56.725	6651880.0	975.0	0.0	440.0	10.0	792.0	162.0	359.0	0.0	11	vertical	1
21.767965	7.0	3	80.0	-56.6605	6424420.0	975.0	0.0	430.0	9.0	772.0	161.0	12647.0	0.0	11	vertical	1
21.868496	7.0	3	80.0	-56.8491	6102330.0	975.0	0.0	411.0	9.0	808.0	153.0	403.0	0.0	11	vertical	1
21.969698	7.0	3	80.0	-56.7859	6478050.0	975.0	0.0	439.0	11.0	797.0	158.0	4468.0	0.0	11	vertical	1
22.070641	7.0	3	80.0	-56.8051	6917650.0	975.0	1.0	467.0	13.0	797.0	168.0	16729.0	0.0	11	vertical	1
22.170642	7.0	3	80.0	-56.7963	6750240.0	975.0	0.0	437.0	10.0	783.0	148.0	4450.0	0.0	11	vertical	1
22.271648	7.0	3	80.0	-56.7694	6293950.0	975.0	2.0	425.0	10.0	781.0	167.0	8559.0	0.0	11	vertical	1
22.372082	7.0	3	80.0	-56.7943	6272550.0	975.0	2.0	423.0	12.0	781.0	157.0	8563.0	0.0	11	vertical	1
22.472249	7.0	3	80.0	-56.74	6416580.0	975.0	0.0	427.0	12.0	779.0	167.0	24942.0	0.0	11	vertical	1
22.573007	7.0	3	80.0	-56.7234	6636750.0	975.0	0.0	441.0	7.0	785.0	141.0	8539.0	0.0	11	vertical	1
22.673375	7.0	3	80.0	-56.7484	7104110.0	975.0	0.0	465.0	27.0	798.0	144.0	363.0	0.0	11	vertical	1
22.773722	7.0	3	80.0	-56.7429	6373950.0	975.0	0.0	424.0	9.0	787.0	154.0	4469.0	0.0	11	vertical	1
22.874165	7.0	3	80.0	-56.7582	6451050.0	975.0	0.0	426.0	5.0	782.0	153.0	4458.0	0.0	11	vertical	1
22.975195	7.0	3	80.0	-56.787	6475020.0	975.0	0.0	432.0	7.0	770.0	165.0	12634.0	0.0	11	vertical	1
23.075661	7.0	3	80.0	-56.7822	6645230.0	975.0	0.0	450.0	7.0	802.0	164.0	4448.0	0.0	11	vertical	1
