time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
22.324330	7.00797	3.0	80.0	-51.1388	18280700.0	976.451	37.0	627.0	24.0	1121.0	51.0	89637.0	0.0	4	eventail	1
22.425335	7.0202	3.0	79.6409	-52.1347	26505100.0	972.071	3.0	891.0	12.0	1237.0	49.0	89442.0	0.0	4	eventail	1
22.527243	8.05263	3.0	80.0	-53.1579	557832.0	1176.84	30.0	19.0	0.0	1216.0	17.0	9323.0	0.0	4	eventail	1
22.627684	7.01111	3.0	80.0	-52.6489	14067200.0	977.167	41.0	450.0	32.0	1093.0	14.0	8900.0	0.0	4	eventail	1
22.729112	7.15686	3.0	80.0	-29.2745	325746.0	1005.59	7.0	51.0	5.0	1283.0	14.0	14331.0	0.0	4	eventail	1
22.830067	7.1125	3.0	80.0	-27.925	407647.0	996.938	6.0	80.0	1.0	1214.0	17.0	16992.0	0.0	4	eventail	1
22.930813	8.0	3.0	80.0	-44.5	128442.0	1170.0	29.0	6.0	0.0	1244.0	6.0	3641.0	0.0	4	eventail	1
23.033854	9.0	3.0	80.0	-54.0	30648.0	1300.0	47.0	1.0	0.0	1207.0	1.0	2314.0	0.0	4	eventail	1
23.135451	8.90476	3.0	45.7143	-51.4762	650393.0	687.619	30.0	21.0	0.0	1294.0	7.0	1914.0	0.0	4	eventail	1
23.237142	8.58065	3.0	56.7742	-52.3871	944389.0	839.032	8.0	31.0	0.0	1225.0	16.0	13390.0	0.0	4	eventail	1
23.338291	8.0	3.0	80.0	-50.4286	173231.0	1170.0	11.0	7.0	1.0	1257.0	5.0	5032.0	0.0	4	eventail	1
23.438634	8.0	3.0	80.0	-47.5	95771.2	1170.0	63.0	4.0	1.0	1158.0	3.0	2447.0	0.0	4	eventail	1
23.539902	7.0	3.0	80.0	-24.3333	15286.2	975.0	72.0	9.0	1.0	1101.0	3.0	109.0	0.0	4	eventail	1
23.640839	7.07895	3.0	80.0	-26.9211	468213.0	990.395	29.0	114.0	3.0	1279.0	21.0	32767.0	0.0	4	eventail	1
23.741969	7.02	3.0	80.0	-24.75	203658.0	978.25	56.0	100.0	2.0	1088.0	5.0	4098.0	0.0	4	eventail	1
